94 9.63 0.881 0.267 0.0854 48.1 5.74 27.1 7.95659 5.26727 0.0847879 4.36603e-05 0.19769 0.00012279 0.181568 0.000104252 0.176658 9.86331e-05 0.178246 0.000113303 0.184467 0.000111851 0.195264 0.000121432 0.209082 0.0001392 0.22226 0.00015921 0.231952 0.000170864 
95 8.32 0.793 0.257 0.0844 43.2 5.33 25.7 6.87087 4.51406 0.0844267 4.33563e-05 0.197176 0.000122047 0.180213 9.51112e-05 0.174735 9.69261e-05 0.175408 9.77138e-05 0.180022 0.000103394 0.188485 0.000113124 0.200021 0.000127483 0.212042 0.000143737 0.221751 0.000155906 
96 7.19 0.717 0.247 0.0835 38.8 4.95 24.4 5.94182 3.87486 0.084069 4.30372e-05 0.196704 0.000121372 0.179015 9.50611e-05 0.173067 9.46751e-05 0.172952 8.77872e-05 0.176136 9.84755e-05 0.182383 0.000104805 0.191429 0.000117886 0.201786 0.000129409 0.211151 0.000141542 
97 6.22 0.65 0.238 0.0826 34.9 4.61 23 5.13742 3.32639 0.0836851 4.27134e-05 0.196243 0.000120836 0.177935 0.000104891 0.171622 9.23782e-05 0.170874 9.24123e-05 0.172874 9.51426e-05 0.177183 0.000100392 0.183761 0.000107138 0.191984 0.000117122 0.200384 0.000127565 
98 5.38 0.593 0.229 0.0819 31.4 4.31 21.7 4.45361 2.86403 0.0832911 4.23586e-05 0.195808 0.000120141 0.176993 9.8322e-05 0.170409 9.1653e-05 0.16918 9.05618e-05 0.170263 8.71845e-05 0.173016 9.49222e-05 0.177398 9.9863e-05 0.183272 0.000106659 0.189999 0.000114701 
99 4.68 0.516 0.22 0.0801 28.3 3.86 21.7 3.90912 2.4969 0.0829492 4.20041e-05 0.195433 0.000119712 0.176168 9.74171e-05 0.169399 9.06307e-05 0.167836 8.92724e-05 0.168268 8.96087e-05 0.169892 9.13441e-05 0.172569 9.44367e-05 0.176303 9.85729e-05 0.180953 0.000104435 
0 4 16 38
1 23 28 44
2 33 36 49
3 40 43 54
4 48 51 60
5 59 61 67
6 68 70 75
7 76 77 82
8 83 85 87
9 89 92 93
10 94 97 97
