95 3.54 0.858 0.212 0.165 22.3 6.2 9.61 2.69386 1.70517 0.0793463 3.83243e-05 0.203539 0.000137131 0.182351 0.000110543 0.176746 9.87088e-05 0.177233 9.94034e-05 0.179716 0.000102764 0.182855 0.000106466 0.186065 0.000109691 0.18906 0.000113661 0.191718 0.000118828 
96 2.86 0.732 0.206 0.162 18.5 5.43 9.02 2.18722 1.37155 0.0788755 3.79209e-05 0.201589 0.000127252 0.17989 0.000101596 0.174265 9.60419e-05 0.174633 9.65481e-05 0.176869 9.95253e-05 0.179659 0.00010298 0.18247 0.000106589 0.185065 0.000108497 0.187359 0.000111145 
97 2.29 0.621 0.2 0.159 15.2 4.73 8.44 1.76075 1.09471 0.0784252 3.74775e-05 0.199754 0.000116796 0.177575 9.90178e-05 0.171879 9.34326e-05 0.172052 9.37443e-05 0.173965 9.62727e-05 0.176352 9.92133e-05 0.178735 0.000101258 0.180928 0.000105248 0.182871 0.000105908 
98 1.82 0.556 0.194 0.159 12.5 4.33 7.35 1.3904 0.858532 0.0780017 3.69435e-05 0.198063 0.000122622 0.175408 9.65662e-05 0.169558 9.08457e-05 0.169459 8.11934e-05 0.170988 9.28859e-05 0.172936 9.48018e-05 0.174883 9.68679e-05 0.176679 9.87944e-05 0.178286 0.00010061 
99 1.43 0.468 0.188 0.155 10.1 3.74 6.83 1.11145 0.682596 0.0775851 3.66358e-05 0.196475 0.00012211 0.173331 8.77269e-05 0.167256 9.4938e-05 0.166822 8.82599e-05 0.16793 8.96579e-05 0.169428 9.08741e-05 0.170944 9.24685e-05 0.172361 9.35392e-05 0.173649 9.54215e-05 
0 12 12 12
1 12 12 12
2 12 12 12
3 12 12 12
4 12 12 12
5 12 12 12
6 12 12 12
7 12 12 12
8 12 12 12
9 12 12 12
10 12 12 12
