91 0.951 0.186 0.164 0.0754 7.73 1.58 32.3 2.32158 1.45437 0.0800467 3.92577e-05 0.194574 0.000108255 0.173098 9.39298e-05 0.165988 8.37603e-05 0.164079 8.50085e-05 0.163727 8.41469e-05 0.163893 8.49697e-05 0.164233 8.53967e-05 0.164623 8.55869e-05 0.165017 8.62685e-05 
92 0.814 0.167 0.164 0.0747 6.62 1.43 29.7 1.92542 1.19876 0.0792506 3.84512e-05 0.193819 0.000117191 0.172046 8.42697e-05 0.165131 8.59724e-05 0.163439 8.42805e-05 0.163261 8.42988e-05 0.163557 8.526e-05 0.163989 8.50703e-05 0.164444 8.55452e-05 0.164887 8.61489e-05 
93 0.694 0.151 0.164 0.074 5.65 1.3 27.1 1.60036 0.9913 0.0784546 3.57715e-05 0.192884 0.000116018 0.170816 9.07647e-05 0.164102 8.49625e-05 0.162643 8.36203e-05 0.162658 8.40729e-05 0.163101 8.41412e-05 0.163642 8.43742e-05 0.164177 8.51079e-05 0.16468 8.56306e-05 
94 0.591 0.135 0.164 0.0731 4.81 1.19 24.7 1.32219 0.815188 0.0776141 3.67565e-05 0.191558 0.000114386 0.169244 8.98325e-05 0.162748 8.35799e-05 0.161549 8.25156e-05 0.161793 8.28953e-05 0.162418 8.34263e-05 0.163099 8.41779e-05 0.163741 8.48242e-05 0.164325 8.57836e-05 
95 0.503 0.122 0.164 0.072 4.09 1.09 22.4 1.08992 0.669259 0.0768072 3.60838e-05 0.189776 0.000109874 0.167238 8.73609e-05 0.160937 8.18206e-05 0.160006 8.11023e-05 0.160513 8.15264e-05 0.161365 8.23822e-05 0.162233 8.32769e-05 0.163024 8.40609e-05 0.163727 8.68711e-05 
96 0.428 0.116 0.164 0.0721 3.48 1.05 18.1 0.845565 0.517721 0.0759136 3.50338e-05 0.187231 0.000109305 0.16451 8.45355e-05 0.158348 7.91976e-05 0.157654 6.92635e-05 0.158439 7.94533e-05 0.159567 8.0612e-05 0.160683 8.15706e-05 0.161689 8.27498e-05 0.162573 8.36331e-05 
97 0.365 0.105 0.164 0.0706 2.96 0.97 16.1 0.689616 0.421148 0.0751012 3.41426e-05 0.184071 0.000105478 0.161036 9.6162e-05 0.154724 7.66358e-05 0.154006 7.50753e-05 0.154895 7.60077e-05 0.156211 7.72592e-05 0.157555 7.85786e-05 0.158799 7.98992e-05 0.159917 8.09275e-05 
98 0.312 0.0952 0.158 0.069 2.62 0.904 14.3 0.558857 0.340549 0.0743278 3.32478e-05 0.1805 0.000101401 0.157037 7.69343e-05 0.150231 7.11521e-05 0.149043 6.72416e-05 0.149564 7.07976e-05 0.150618 7.15924e-05 0.151785 7.29263e-05 0.152911 7.40249e-05 0.153949 7.50114e-05 
99 0.268 0.0866 0.152 0.0674 2.35 0.845 12.5 0.448816 0.272947 0.073554 2.907e-05 0.177045 9.75066e-05 0.153285 7.34458e-05 0.14605 6.72347e-05 0.144412 6.57678e-05 0.144544 6.61019e-05 0.145291 6.6834e-05 0.146225 6.76557e-05 0.147175 6.98702e-05 0.148078 6.93953e-05 
0 6 6 9
1 6 6 1
2 6 6 20
3 6 6 30
4 22 23 39
5 42 39 53
6 52 53 58
7 60 63 67
8 70 72 75
9 78 81 83
10 84 86 87
