95 0.424 0.436 0.161 0.282 3.52 4 6.75 3.74 0.606 0.0755812 3.46126e-05 0.185644 0.000107852 0.162137 8.22816e-05 0.154982 7.57456e-05 0.153334 7.43141e-05 0.153323 7.43555e-05 0.153846 7.49341e-05 0.154528 7.55535e-05 0.155237 7.62696e-05 0.155928 7.70613e-05 
96 0.343 0.394 0.156 0.278 2.92 3.7 5.35 2.76 0.443 0.074769 3.37903e-05 0.182239 0.000105918 0.158643 8.23739e-05 0.151523 6.93151e-05 0.149928 7.07649e-05 0.149986 6.75737e-05 0.150573 7.23319e-05 0.151302 7.24035e-05 0.152035 7.32019e-05 0.152728 7.37849e-05 
97 0.275 0.352 0.152 0.272 2.41 3.4 4.165 1.97 0.309 0.0737902 3.54085e-05 0.178088 9.86609e-05 0.154341 7.449e-05 0.147107 6.82138e-05 0.145443 6.68754e-05 0.145516 6.70198e-05 0.146183 6.77009e-05 0.147024 6.8422e-05 0.147878 6.92016e-05 0.148686 7.01787e-05 
98 0.218 0.312 0.145 0.264 2 3.1 3.11 1.34 0.207 0.0727289 3.17779e-05 0.17342 9.34663e-05 0.149314 6.96178e-05 0.141582 6.32291e-05 0.139388 6.15519e-05 0.139012 6.11746e-05 0.139339 6.19732e-05 0.139947 6.19785e-05 0.140652 6.26986e-05 0.141373 6.33267e-05 
99 0.172 0.27 0.136 0.256 1.68 2.8 2.205 0.86 0.128 0.0715968 3.02742e-05 0.168679 8.84739e-05 0.144415 6.70767e-05 0.136282 5.84232e-05 0.13357 5.64795e-05 0.132671 5.59481e-05 0.132521 5.60597e-05 0.132716 5.53196e-05 0.133079 5.72226e-05 0.133522 5.65099e-05 
0 2  12 12
1 2  12 12
2 21 12 12
3 28 12 12
4 38 12 12
5 49 12 12
6 59 12 12
7 67 12 12
8 75 12 12
9 81 12 12
10 86 12 12
