97 2.29 1.242 0.2 0.318 15.2 9.46 4.22 5.55 0.903 0.0784252 3.74934e-05 0.199754 0.000116796 0.177575 9.90178e-05 0.171879 9.34326e-05 0.172052 9.37443e-05 0.173965 9.62727e-05 0.176352 9.92133e-05 0.178735 0.000101258 0.180928 0.000105248 0.182871 0.000105906 
98 1.82 1.112 0.194 0.318 12.5 8.66 3.675 4.41 0.708 0.0780017 3.69435e-05 0.198063 0.000122622 0.175408 9.65662e-05 0.169558 9.08457e-05 0.169459 8.11934e-05 0.170988 9.28859e-05 0.172936 9.48018e-05 0.174883 9.68679e-05 0.176679 9.87944e-05 0.178286 0.000100575 
99 1.43 0.936 0.188 0.31 10.1 7.48 3.415 3.55 0.563 0.0775851 3.66325e-05 0.196475 0.00012211 0.173331 8.77269e-05 0.167256 9.4938e-05 0.166822 8.82599e-05 0.16793 8.96579e-05 0.169428 9.08741e-05 0.170944 9.24685e-05 0.172361 9.35392e-05 0.173649 9.54227e-05 
0 12 12 12
1 12 12 12
2 12 12 12
3 12 12 12
4 12 12 12
5 12 12 12
6 12 12 12
7 12 12 12
8 12 12 12
9 12 12 12
10 12 12 12
