8.16 5.485106012786131E-7  5.658527752207829E-7  6.126217792913599E-8  6.007208379977857E-9  1.905444742302083E-7  4.523024643630493E-8
8.44 4.194371493804131E-7  4.322106722492944E-7  4.852551093902210E-8  4.393042763413082E-9  1.469030523286024E-7  3.531183113976559E-8
8.72 3.297708719437758E-7  3.352051017252441E-7  3.741055272025812E-8  3.278142423628935E-9  1.166495397885800E-7  2.733779522256998E-8
9.00 2.554215968342948E-7  2.629389746653072E-7  2.933367568622667E-8  2.514537267999059E-9  9.173646842330440E-8  2.150081568183464E-8
9.28 2.012748307466301E-7  2.081310984725771E-7  2.357524209694495E-8  1.949247424979154E-9  7.380086572721106E-8  1.700662397792200E-8
9.56 1.595479462120166E-7  1.648020220306191E-7  1.872016128522989E-8  1.502806725030907E-9  6.022445264357427E-8  1.346614192220155E-8
9.84 1.268383681211856E-7  1.317552488958014E-7  1.486751377127932E-8  1.175784960250164E-9  4.804078412907073E-8  1.073228922607023E-8
10.12 1.024664264225847E-7  1.062706118771878E-7  1.212313219890500E-8  9.231484185674648E-10  3.860198812330284E-8 8.583455191927130E-9
10.4 8.230684376951091E-8  8.483966507013858E-8  9.774788593021145E-9  7.450820307061564E-10  3.198577827863128E-8  6.900880956867292E-9
10.68 6.581992416156851E-8  6.714299733648664E-8  8.001291159726187E-9  5.958897155089318E-10  2.616790427414046E-8 5.570371722814713E-9
10.96 5.350800267907384E-8  5.604548826576346E-8  6.404183872936245E-9  4.674828513308576E-10  2.133721346552560E-8 4.593591527725404E-9
11.24 4.300370940942813E-8  4.572783136198122E-8  5.357616711438531E-9  3.825093836970621E-10  1.757561593100500E-8 3.779770078971258E-9
11.52 3.570666007327098E-8  3.737125663275314E-8  4.396012393944031E-9  2.999511939388715E-10  1.466157823464750E-8 3.050351863057793E-9
11.8 2.951113246406987E-8  3.063587743337517E-8  3.583972970142519E-9  2.457543684386557E-10  1.214278220327080E-8  2.524365750201514E-9
12.08 2.408793564595961E-8  2.546392454483550E-8  3.021347051600036E-9  1.982348023485927E-10  1.012003200528924E-8 2.084883717212830E-9
12.36 1.988362706369192E-8  2.084379060945713E-8  2.488028703048528E-9  1.637407413309990E-10  8.461755707660169E-9 1.711324117237931E-9
12.64 1.667680852345289E-8  1.723444920197535E-8  2.091653258103272E-9  1.317028839207203E-10  7.066818716770055E-9 1.416552247417947E-9
12.92 1.388932225991027E-8  1.450769784987821E-8  1.732359985332550E-9  1.088917352738017E-10  5.997348289200390E-9 1.190637205106190E-9
13.2 1.156317770830921E-8  1.220718737538396E-8  1.471312798236175E-9  8.966130289659688E-11  4.999649053807147E-9  9.932972003867591E-10
13.48 9.678515615035581E-9  1.016909564771918E-8  1.224468633533242E-9  7.328767825081941E-11  4.235224526362373E-9 8.187456939794732E-10
13.76 8.237116863501897E-9  8.571505818095526E-9  1.060127040255929E-9  6.012863373805371E-11  3.612114552429647E-9 6.879510029259384E-10
14.04 6.921979429113796E-9  7.178240471013084E-9  8.729868087708264E-10  5.053865000241334E-11  3.041965078394760E-9 5.821053379829153E-10
14.32 5.848894849424861E-9  6.139949193226043E-9  7.347480665024718E-10  4.152698076634945E-11  2.598027673410588E-9 4.990845272766708E-10
14.6 4.930744431310855E-9  5.200791274417136E-9  6.296180633993104E-10  3.403887116127959E-11  2.205978928319910E-9  4.205786549577061E-10
14.88 4.162135440515861E-9  4.484658039795180E-9  5.333034867352661E-10  2.922331521344569E-11  1.905379787218272E-9 3.503636400410632E-10
15.16 3.527690376562907E-9  3.833935657198987E-9  4.480307338811572E-10  2.418735794031608E-11  1.638878375024362E-9 2.998164566442424E-10
15.44 3.036587959396980E-9  3.248681811096709E-9  3.866229195317175E-10  2.021739128447138E-11  1.398964129617478E-9 2.525504165346984E-10
15.72 2.559667046643652E-9  2.787659798293771E-9  3.317489175524935E-10  1.710237018707237E-11  1.169375039134162E-9 2.145890963623127E-10
16.0 2.185120270324941E-9  2.406445402148599E-9  2.830367467370597E-10  1.430910741701684E-11  1.030745681053412E-9  1.839183499954569E-10



The column labels in each files are the same as following:
Pt, pi+, pi-, p, pbar, K+, K-

These are cross sections normalized by number of binary scatterings already.
So R_AA=AA/pp. the default files are for hijing shadowing, files with eks
labels are for EKS shadowing.

