44	1	349313	349525	0.0002129	0.000279754	0.000246327	6.68531e-06
44	1	349526	349680	0.000263232	0.000318626	0.000290929	5.53934e-06
44	2	346973	347604	0.000342702	0.000486392	0.000414547	1.4369e-05
44	2	347605	348276	0.000269653	0.000357162	0.000313407	8.75085e-06
44	2	348277	349312	0.000298155	0.000405099	0.000351627	1.06944e-05
44	2	349313	349525	0.000211546	0.000273958	0.000242752	6.24115e-06
44	2	349526	349680	0.000257736	0.00031425	0.000285993	5.6514e-06
44	3	346973	347374	0.000186727	0.000346516	0.000266622	1.59789e-05
44	3	347375	347604	0.000289144	0.000485198	0.000387171	1.96054e-05
44	3	347605	348276	0.000259366	0.000336471	0.000297919	7.71054e-06
44	3	348277	349312	0.000289866	0.000391119	0.000340492	1.01254e-05
44	3	349313	349525	0.000201018	0.00025872	0.000229869	5.77019e-06
44	3	349526	349680	0.000244273	0.000302959	0.000273616	5.86859e-06
44	4	346973	347374	0.00023166	0.000377839	0.000304749	1.46179e-05
44	4	347375	347604	0.000362001	0.000457482	0.000409742	9.54808e-06
44	4	347605	348276	0.000280712	0.000360259	0.000320485	7.95472e-06
44	4	348277	349312	0.000304992	0.000419763	0.000362378	1.14771e-05
44	4	349313	349525	0.000201236	0.000288788	0.000245012	8.75515e-06
44	4	349526	349680	0.000255626	0.000331403	0.000293515	7.57774e-06
44	5	346973	347374	0.000235784	0.000433798	0.000334791	1.98014e-05
44	5	347375	347604	0.000332262	0.000438238	0.00038525	1.05977e-05
44	5	347605	348276	0.000259851	0.000334498	0.000297175	7.46465e-06
44	5	348277	349312	0.000278309	0.00039331	0.000335809	1.15001e-05
44	5	349313	349525	0.000176825	0.000264732	0.000220779	8.79069e-06
44	5	349526	349680	0.000233945	0.00030525	0.000269597	7.13047e-06
44	6	346973	347374	0.000179499	0.000316969	0.000248234	1.3747e-05
44	6	347375	347604	0.000334987	0.000455019	0.000395003	1.20032e-05
44	6	347605	348276	0.000263865	0.000344878	0.000304371	8.10128e-06
44	6	348277	349312	0.000294976	0.000396475	0.000345726	1.01499e-05
44	6	349313	349525	0.000195594	0.000267675	0.000231635	7.2081e-06
44	6	349526	349680	0.000244699	0.000311051	0.000277875	6.63514e-06
44	7	346973	347374	8.05301e-05	0.000182424	0.000131477	1.01894e-05
44	7	347375	347604	0.00024072	0.000308537	0.000274629	6.78164e-06
44	7	347605	348276	0.000159158	0.000232009	0.000195583	7.28512e-06
44	7	348277	349312	0.000175935	0.00028367	0.000229803	1.07736e-05
44	7	349313	349525	7.61948e-05	0.000170516	0.000123355	9.43211e-06
44	7	349526	349680	0.000144451	0.000183533	0.000163992	3.90817e-06
45	0	346973	349680	0.000140472	0.000364506	0.000252489	2.24034e-05
45	1	346973	347900	0.000247128	0.000417682	0.000332405	1.70554e-05
45	1	347901	348930	0.000294926	0.000484539	0.000389733	1.89613e-05
45	1	348931	349180	-2.98542e-05	9.06333e-05	3.03895e-05	1.20487e-05
45	1	349181	349215	0	0	0	0
45	1	349216	349680	0.000367059	0.000475322	0.00042119	1.08264e-05
45	2	346973	349680	0.000190369	0.000441031	0.0003157	2.50662e-05
45	3	346973	347900	0.000194867	0.000380824	0.000287845	1.85957e-05
45	3	347901	348930	0.000250577	0.000450991	0.000350784	2.00414e-05
45	3	348931	349180	0.000184167	0.000419988	0.000302078	2.3582e-05
45	3	349181	349215	0	0	0	0
45	3	349216	349680	0.000300453	0.000411599	0.000356026	1.11146e-05
45	4	346973	349680	0.000104363	0.000216943	0.000160653	1.12581e-05
45	5	346973	349680	0.00016039	0.000395387	0.000277888	2.34998e-05
45	6	346973	349680	0.000281097	0.000556911	0.000419004	2.75815e-05
45	7	346973	349130	0.000245892	0.000450771	0.000348332	2.04879e-05
45	7	349131	349680	0.000300885	0.000451837	0.000376361	1.50952e-05
46	0	346973	347937	6.4516e-05	0.000161937	0.000113227	9.74214e-06
46	0	347938	348143	-3.801e-06	2.17148e-05	8.95692e-06	2.55158e-06
46	0	348144	348240	3.56524e-05	6.92583e-05	5.24554e-05	3.36058e-06
46	0	348241	348320	1.27387e-05	0.000136335	7.4537e-05	1.23597e-05
46	0	348321	349680	6.21862e-05	0.000125833	9.40096e-05	6.36469e-06
46	1	346973	347937	0.000360569	0.000511461	0.000436015	1.50891e-05
46	1	347938	348143	-2.5063e-05	0.000113884	4.44107e-05	1.38947e-05
46	1	348144	348240	0.00016888	0.000276466	0.000222673	1.07586e-05
46	1	348241	348320	0.000159305	0.000457855	0.00030858	2.9855e-05
46	1	348321	349680	0.00031015	0.000438215	0.000374183	1.28065e-05
46	2	346973	347937	0.000303225	0.00043195	0.000367588	1.28726e-05
46	2	347938	348143	5.31058e-06	7.33868e-05	3.93487e-05	6.80762e-06
46	2	348144	348240	0.000149254	0.000219434	0.000184344	7.018e-06
46	2	348241	348320	7.8994e-05	0.000412273	0.000245633	3.33279e-05
46	2	348321	349680	0.000236961	0.000390438	0.0003137	1.53477e-05
46	3	346973	347937	0.000200375	0.000338963	0.000269669	1.38589e-05
46	3	347938	348143	2.76882e-06	5.74115e-05	3.00901e-05	5.46427e-06
46	3	348144	348240	0.00010351	0.000161996	0.000132753	5.84866e-06
46	3	348241	348320	1.26358e-05	0.000369223	0.000190929	3.56587e-05
46	3	348321	349680	0.000162027	0.000290246	0.000226136	1.28218e-05
46	4	346973	347937	0.000197702	0.000331832	0.000264767	1.34131e-05
46	4	347938	348143	-7.37958e-06	2.1834e-05	7.22722e-06	2.92136e-06
46	4	348144	348240	9.30799e-05	0.000163106	0.000128093	7.00264e-06
46	4	348241	348320	2.67577e-05	0.000367428	0.000197093	3.4067e-05
46	4	348321	349680	0.000182186	0.00027439	0.000228288	9.2204e-06
46	5	346973	347937	0.000175201	0.000316717	0.000245959	1.41516e-05
46	5	347938	348143	5.07119e-06	4.88796e-05	2.69754e-05	4.38084e-06
46	5	348144	348240	8.65344e-05	0.000152341	0.000119438	6.58067e-06
46	5	348241	348320	-1.34169e-06	0.000327571	0.000163115	3.28913e-05
46	5	348321	349680	0.000151438	0.000267738	0.000209588	1.163e-05
46	6	346973	347565	0.000370423	0.000599464	0.000484943	2.29041e-05
46	6	347566	349680	0	0	0	0
46	7	346973	346983	0.000291018	0.000356899	0.000323958	6.58809e-06
46	7	346984	347128	0.000193372	0.000344128	0.00026875	1.50756e-05
46	7	347129	347937	0.000247104	0.000415566	0.000331335	1.68462e-05
46	7	347938	348143	2.44577e-05	9.04578e-05	5.74577e-05	6.60002e-06
46	7	348144	348240	7.97791e-05	0.000207721	0.00014375	1.27942e-05
46	7	348241	348320	4.77089e-05	0.000387815	0.000217762	3.40106e-05
46	7	348321	349680	0.000187213	0.000379824	0.000283518	1.92611e-05
47	0	346973	349680	0	0	0	0
47	1	346973	348140	0.000268242	0.000450011	0.000359127	1.81768e-05
47	1	348141	348250	0.000150325	0.000267524	0.000208924	1.17199e-05
47	1	348251	349680	0.000215302	0.000389409	0.000302356	1.74108e-05
47	2	346973	347050	0.000101774	0.000248689	0.000175232	1.46915e-05
47	2	347051	347430	6.36153e-05	0.000122267	9.29412e-05	5.86518e-06
47	2	347431	348145	0.000118152	0.000214999	0.000166576	9.68477e-06
47	2	348146	348222	6.17702e-05	0.00014241	0.00010209	8.06398e-06
47	2	348223	349680	0	0	0	0
47	3	346973	349680	0	0	0	0
47	4	346973	346983	0.000164731	0.000285269	0.000225	1.20539e-05
47	4	346984	347128	0.000126058	0.000228487	0.000177273	1.02429e-05
47	4	347129	348140	0.000163097	0.000252808	0.000207953	8.97114e-06
47	4	348141	348250	7.74811e-05	0.000153453	0.000115467	7.59719e-06
47	4	348251	349680	0.000104576	0.000239949	0.000172263	1.35373e-05
47	5	346973	348140	9.74967e-05	0.000200782	0.000149139	1.03285e-05
47	5	348141	348250	4.70422e-05	0.000113042	8.00423e-05	6.60002e-06
47	5	348251	349680	7.26008e-05	0.000171402	0.000122002	9.88017e-06
47	6	346973	348140	0.000140724	0.000235478	0.000188101	9.47542e-06
47	6	348141	348250	6.35343e-05	0.000141338	0.000102436	7.78032e-06
47	6	348251	349680	9.3226e-05	0.000220369	0.000156797	1.27143e-05
47	7	346973	349680	0	0	0	0
48	0	346973	349680	0	0	0	0
48	1	346973	346983	0.000449664	0.000477568	0.000463616	2.79039e-06
48	1	346984	347128	0.000371903	0.000526947	0.000449425	1.55045e-05
48	1	347129	349680	0.000447172	0.000606572	0.000526872	1.59401e-05
48	2	346973	349680	0.000386004	0.000622864	0.000504434	2.3686e-05
48	3	346973	349680	0.000317225	0.000535162	0.000426194	2.17937e-05
48	4	346973	346983	0.00015265	0.000261995	0.000207322	1.09345e-05
48	4	346984	347100	0.000113679	0.00021369	0.000163684	1.00011e-05
48	4	347101	347128	0.000269473	0.000363024	0.000316249	9.35515e-06
48	4	347129	349680	0.00033025	0.000458161	0.000394206	1.2791e-05
48	5	346973	349680	0	0	0	0
48	6	346973	349680	0	0	0	0
48	7	346973	349680	0	0	0	0
49	0	346973	346983	0.000372522	0.000400108	0.000386315	2.75863e-06
49	0	346984	347128	0.000324344	0.000394352	0.000359348	7.0008e-06
49	0	347129	349680	0.000347085	0.000518747	0.000432916	1.71661e-05
49	1	346973	349680	0.000392268	0.000637966	0.000515117	2.45698e-05
49	2	346973	349680	0.000308339	0.000564844	0.000436591	2.56505e-05
49	3	346973	349680	0.000273411	0.000520607	0.000397009	2.47196e-05
49	4	346973	349680	0	0	0	0
49	5	346973	349680	0.000323915	0.000550444	0.000437179	2.26529e-05
49	6	346973	346983	0.000346649	0.000415908	0.000381279	6.92598e-06
49	6	346984	347128	0.000402855	0.000673401	0.000538128	2.70545e-05
49	6	347129	349680	0.000375119	0.000509584	0.000442352	1.34465e-05
49	7	346973	349680	0.000262506	0.000481279	0.000371892	2.18773e-05
50	0	346973	349680	6.27374e-05	0.000133779	9.82582e-05	7.10417e-06
50	1	346973	349680	0.000157118	0.000364406	0.000260762	2.07288e-05
50	2	346973	349680	0.000154889	0.000359468	0.000257179	2.04579e-05
50	3	346973	349680	5.95698e-05	0.000161916	0.000110743	1.02346e-05
50	4	346973	349680	0.000931233	0.00165809	0.00129466	7.26861e-05
50	5	346973	349680	0.000159015	0.000380697	0.000269856	2.21682e-05
50	6	346973	349680	0.00020786	0.000431182	0.000319521	2.23323e-05
50	7	346973	349680	5.08888e-05	0.000169659	0.000110274	1.18771e-05
51	0	346973	349680	0	0	0	0
51	1	346973	349680	8.01913e-05	0.000290636	0.000185414	2.10444e-05
51	2	346973	349680	0.00026442	0.00052974	0.00039708	2.6532e-05
51	3	346973	349680	0.000211021	0.000407784	0.000309403	1.96763e-05
51	4	346973	349680	-0.000133144	0.000980675	0.000423766	0.000111382
51	5	346973	349680	-0.000178034	0.00100324	0.000412605	0.000118128
51	6	346973	349680	0.00010681	0.000304115	0.000205463	1.97305e-05
51	7	346973	349680	0	0	0	0
52	0	346973	346983	0.000386412	0.000401292	0.000393852	1.48798e-06
52	0	346984	347128	0.000239439	0.000464543	0.000351991	2.25103e-05
52	0	347129	349680	0.000329851	0.000473624	0.000401737	1.43774e-05
52	1	346973	347372	0.000151415	0.000412393	0.000281904	2.60978e-05
52	1	347373	349680	0.000323529	0.000448542	0.000386036	1.25013e-05
52	2	346973	346983	0.000367662	0.000382542	0.000375102	1.48797e-06
52	2	346984	347128	0.000245543	0.000434145	0.000339844	1.88602e-05
52	2	347129	349680	0.000334946	0.000470649	0.000402798	1.35703e-05
52	3	346973	349680	0.000296337	0.000513295	0.000404816	2.16958e-05
52	4	346973	349680	0.0002867	0.000549101	0.000417901	2.62401e-05
52	5	346973	346983	0.00032377	0.000340104	0.000331937	1.63342e-06
52	5	346984	347128	0.000215348	0.000379657	0.000297502	1.64309e-05
52	5	347129	347372	0.000275748	0.00044651	0.000361129	1.70762e-05
52	5	347373	349680	0.00034207	0.000547604	0.000444837	2.05535e-05
52	6	346973	349680	0.000234285	0.000533712	0.000383999	2.99427e-05
52	7	346973	349680	0	0	0	0
53	0	346973	349680	0.000246586	0.00047953	0.000363058	2.32944e-05
53	1	346973	347128	0.000235907	0.000409665	0.000322786	1.73758e-05
53	1	347129	349680	0.000312743	0.000467108	0.000389926	1.54365e-05
53	2	346973	347128	0.000145537	0.000255942	0.000200739	1.10405e-05
53	2	347129	349680	0.000307287	0.000457917	0.000382602	1.5063e-05
53	3	346973	347128	0.0001726	0.000309836	0.000241218	1.37236e-05
53	3	347129	349680	0.000296623	0.000443394	0.000370008	1.4677e-05
53	4	346973	347128	0.000153545	0.000331056	0.0002423	1.77512e-05
53	4	347129	349680	0.000296635	0.000454522	0.000375579	1.57887e-05
53	5	346973	347128	0.000128473	0.000380711	0.000254592	2.52238e-05
53	5	347129	349680	0.000320437	0.00045694	0.000388688	1.36503e-05
53	6	346973	347128	0.000156848	0.000310075	0.000233462	1.53227e-05
53	6	347129	349350	0.00031032	0.000440716	0.000375518	1.30396e-05
53	6	349351	349665	-8.84722e-05	0.000507376	0.000209452	5.95849e-05
53	6	349666	349680	0.000229058	0.000448428	0.000338743	2.1937e-05
53	7	346973	347128	9.33238e-05	0.000222877	0.0001581	1.29553e-05
53	7	347129	349350	0.000273578	0.000404296	0.000338937	1.30718e-05
53	7	349351	349665	-0.000122173	0.000261563	6.96952e-05	3.83735e-05
53	7	349666	349680	4.20759e-05	0.000365221	0.000203648	3.23145e-05
54	0	346973	349680	0	0	0	0
54	1	346973	349680	0	0	0	0
54	2	346973	349680	0	0	0	0
54	3	346973	349680	0	0	0	0
54	4	346973	349680	0	0	0	0
54	5	346973	349680	0	0	0	0
54	6	346973	349680	0	0	0	0
54	7	346973	349680	0	0	0	0
55	0	346973	349680	4.72528e-05	0.000173489	0.000110371	1.26236e-05
55	1	346973	349680	-1.80531e-05	0.000173796	7.78715e-05	1.91849e-05
55	2	346973	346983	5.72031e-05	0.000825583	0.000441393	7.6838e-05
55	2	346984	347128	0.00014154	0.000257911	0.000199726	1.16372e-05
55	2	347129	349680	2.23804e-05	0.00101447	0.000518426	9.92091e-05
55	3	346973	349680	9.70145e-05	0.000374392	0.000235704	2.77378e-05
55	4	346973	349680	0.000108202	0.000212817	0.000160509	1.04615e-05
55	5	346973	349680	0.000207284	0.000313716	0.0002605	1.06431e-05
55	6	346973	349680	7.08776e-05	0.000301544	0.000186211	2.30666e-05
55	7	346973	349680	5.05855e-07	0.000122159	6.13324e-05	1.21653e-05
56	0	346973	346983	0.00017667	0.00026473	0.0002207	8.80607e-06
56	0	346984	347128	0.000127991	0.000210731	0.000169361	8.27401e-06
56	0	347129	347603	0.000179841	0.000275691	0.000227766	9.585e-06
56	0	347604	347770	7.64727e-05	0.000236027	0.00015625	1.59555e-05
56	0	347771	347900	0.00019156	0.000269846	0.000230703	7.82863e-06
56	0	347901	348517	7.31179e-05	0.000225079	0.000149099	1.51961e-05
56	0	348518	348645	0.000160872	0.000297604	0.000229238	1.36732e-05
56	0	348646	348862	8.06532e-05	0.000163696	0.000122175	8.30431e-06
56	0	348863	349330	0.000178876	0.000285798	0.000232337	1.06922e-05
56	0	349331	349680	8.31695e-05	0.000216831	0.00015	1.33661e-05
56	1	346973	349680	0	0	0	0
56	2	346973	349680	0	0	0	0
56	3	346973	349680	0	0	0	0
56	4	346973	349680	0	0	0	0
56	5	346973	349680	0	0	0	0
56	6	346973	349680	0	0	0	0
56	7	346973	349680	0	0	0	0
57	0	346973	347810	0.000193522	0.000458464	0.000325993	2.64942e-05
57	0	347811	347900	5.13274e-05	7.05476e-05	6.09375e-05	1.92203e-06
57	0	347901	348000	8.64706e-05	0.000166955	0.000126713	8.0484e-06
57	0	348001	349630	0.000275669	0.000395311	0.00033549	1.19643e-05
57	0	349631	349680	4.06305e-05	9.43346e-05	6.74826e-05	5.37041e-06
57	1	346973	347810	0.000206496	0.000427265	0.000316881	2.20769e-05
57	1	347811	348100	0	0	0	0
57	1	348101	349630	0.000260309	0.000387807	0.000324058	1.27498e-05
57	1	349631	349680	3.56324e-05	0.000100863	6.82475e-05	6.52302e-06
57	2	346973	347810	0.000169498	0.000376955	0.000273227	2.07456e-05
57	2	347811	347900	3.20398e-05	6.04774e-05	4.62586e-05	2.84376e-06
57	2	347901	348000	3.2217e-05	0.000208954	0.000120585	1.76737e-05
57	2	348001	349630	0.000225672	0.000331445	0.000278559	1.05773e-05
57	2	349631	349680	1.89016e-05	9.66739e-05	5.77878e-05	7.77723e-06
57	3	346973	347810	0.000130085	0.000267515	0.0001988	1.37431e-05
57	3	347811	348100	-8.99269e-06	0.000141718	6.63627e-05	1.50711e-05
57	3	348101	349630	0.000142574	0.000231007	0.00018679	8.84328e-06
57	3	349631	349680	3.39817e-06	6.02491e-05	3.18236e-05	5.68509e-06
57	4	346973	347810	8.00744e-05	0.000274695	0.000177385	1.94621e-05
57	4	347811	348100	1.67895e-05	5.19932e-05	3.43913e-05	3.52036e-06
57	4	348101	349630	9.09708e-05	0.000270143	0.000180557	1.79172e-05
57	4	349631	349680	1.50113e-05	7.31185e-05	4.40649e-05	5.81072e-06
57	5	346973	347080	0.000193674	0.000445642	0.000319658	2.51967e-05
57	5	347081	347810	0.000298426	0.000513195	0.000405811	2.1477e-05
57	5	347811	347900	7.55227e-05	0.000103427	8.94749e-05	2.79043e-06
57	5	347901	348000	0.000145066	0.000244733	0.0001949	9.9667e-06
57	5	348001	349630	0.000299973	0.0005095	0.000404737	2.09527e-05
57	5	349631	349680	7.01306e-05	0.00013446	0.000102295	6.43289e-06
57	6	346973	347810	9.65777e-05	0.000310374	0.000203476	2.13796e-05
57	6	347811	348000	7.64395e-06	7.78379e-05	4.27409e-05	7.0194e-06
57	6	348001	349630	0.000150506	0.000271848	0.000211177	1.21342e-05
57	6	349631	349680	3.73711e-05	7.15047e-05	5.44379e-05	3.41336e-06
57	7	346973	349680	0	0	0	0
58	0	346973	349680	0.00015764	0.00026335	0.000210495	1.0571e-05
58	1	346973	347080	5.77029e-06	1.29119e-05	9.34111e-06	7.14165e-07
58	1	347081	349680	9.70844e-05	0.000229981	0.000163533	1.32896e-05
58	2	346973	349680	0	0	0	0
58	3	346973	349680	0	0	0	0
58	4	346973	349680	0	0	0	0
58	5	346973	349680	0	0	0	0
58	6	346973	349680	0	0	0	0
58	7	346973	349680	0	0	0	0
59	0	346973	347256	0.187732	0.187987	0.187859	2.55626e-05
59	0	347257	347759	0.218951	0.219234	0.219093	2.8293e-05
59	0	347760	347904	0.186539	0.188215	0.187377	0.00016757
59	0	347905	349680	0.218955	0.2192	0.219078	2.44931e-05
59	1	346973	349680	0	0	0	0
59	2	346973	349680	0	0	0	0
59	3	346973	349680	0	0	0	0
59	4	346973	349680	0	0	0	0
59	5	346973	349680	0	0	0	0
59	6	346973	349680	0	0	0	0
59	7	346973	349680	0	0	0	0
